18.879,9.295,22.302,23.975,24.14,19.908,16.529
23.975,24.14,19.908,16.529,14.19,12.386,11.181
16.529,14.19,12.386,11.181,7.82,4.805,6.132
11.181,7.82,4.805,6.132,11.138,15.401,17.882
6.132,11.138,15.401,17.882,19.983,24.311,25.908
17.882,19.983,24.311,25.908,24.697,23.107,21.341
25.908,24.697,23.107,21.341,19.188,17.258,12.869
21.341,19.188,17.258,12.869,7.226,4.104,2.145
12.869,7.226,4.104,2.145,1.482,1.003,0.523
2.145,1.482,1.003,0.523,0.209,0.093,0.025
0.523,0.209,0.093,0.025,0.0,0.0,0.0
0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.024,0.401,0.955
0.0,0.024,0.401,0.955,1.748,3.258,4.641
0.955,1.748,3.258,4.641,6.538,11.685,14.605
4.641,6.538,11.685,14.605,8.607,17.668,19.452
14.605,8.607,17.668,19.452,20.152,16.845,15.241
19.452,20.152,16.845,15.241,13.819,13.351,11.816
15.241,13.819,13.351,11.816,9.782,7.023,8.816
11.816,9.782,7.023,8.816,11.903,14.697,16.377
8.816,11.903,14.697,16.377,17.199,19.934,19.985
16.377,17.199,19.934,19.985,19.212,17.746,15.976
19.985,19.212,17.746,15.976,14.3,12.332,9.373
15.976,14.3,12.332,9.373,5.828,3.8,2.485
9.373,5.828,3.8,2.485,1.691,1.057,0.518
2.485,1.691,1.057,0.518,0.191,0.099,0.025
0.518,0.191,0.099,0.025,0.0,0.0,0.0
0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.257,0.855
0.0,0.0,0.257,0.855,1.582,3.336,5.522
0.855,1.582,3.336,5.522,8.003,12.715,17.704
5.522,8.003,12.715,17.704,9.025,21.586,24.297
17.704,9.025,21.586,24.297,25.142,20.355,18.718
24.297,25.142,20.355,18.718,15.738,13.982,11.555
18.718,15.738,13.982,11.555,8.204,4.334,5.462
11.555,8.204,4.334,5.462,10.841,15.872,19.072
5.462,10.841,15.872,19.072,20.263,25.303,27.123
19.072,20.263,25.303,27.123,27.199,25.76,24.205
27.123,27.199,25.76,24.205,22.264,20.162,15.273
24.205,22.264,20.162,15.273,7.997,4.373,1.861
15.273,7.997,4.373,1.861,1.104,0.795,0.497
1.861,1.104,0.795,0.497,0.215,0.106,0.035
0.497,0.215,0.106,0.035,0.0,0.0,0.0
0.035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.037,0.398,0.813
0.0,0.037,0.398,0.813,1.459,3.589,5.884
0.813,1.459,3.589,5.884,7.368,13.917,18.678
5.884,7.368,13.917,18.678,8.531,22.342,24.298
18.678,8.531,22.342,24.298,24.524,19.475,16.664
24.298,24.524,19.475,16.664,14.216,12.689,10.975
16.664,14.216,12.689,10.975,8.758,4.57,6.663
10.975,8.758,4.57,6.663,11.107,15.353,17.723
6.663,11.107,15.353,17.723,18.479,22.854,25.477
17.723,18.479,22.854,25.477,17.964,21.359,21.27
25.477,17.964,21.359,21.27,17.606,13.756,10.08
21.27,17.606,13.756,10.08,7.077,4.126,2.095
10.08,7.077,4.126,2.095,1.253,0.888,0.454
2.095,1.253,0.888,0.454,0.178,0.089,0.014
0.454,0.178,0.089,0.014,0.0,0.0,0.0
0.014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.039,0.338
0.0,0.0,0.039,0.338,0.674,1.248,1.586
0.338,0.674,1.248,1.586,1.772,2.048,2.648
1.586,1.772,2.048,2.648,3.351,3.812,4.324
2.648,3.351,3.812,4.324,5.408,7.052,7.654
4.324,5.408,7.052,7.654,8.686,9.283,9.912
7.654,8.686,9.283,9.912,10.005,8.988,8.994
9.912,10.005,8.988,8.994,9.216,10.042,11.692
8.994,9.216,10.042,11.692,11.113,10.191,7.794
11.692,11.113,10.191,7.794,7.561,6.503,8.323
7.794,7.561,6.503,8.323,8.791,10.299,10.648
8.323,8.791,10.299,10.648,5.445,2.695,2.77
10.648,5.445,2.695,2.77,1.898,0.99,0.392
2.77,1.898,0.99,0.392,0.155,0.089,0.013
0.392,0.155,0.089,0.013,0.0,0.0,0.0
0.013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.121,0.388
0.0,0.0,0.121,0.388,0.973,1.029,1.201
0.388,0.973,1.029,1.201,1.32,2.258,1.62
1.201,1.32,2.258,1.62,1.306,2.027,2.05
1.62,1.306,2.027,2.05,1.3,1.052,1.296
2.05,1.3,1.052,1.296,1.345,1.603,1.93
1.296,1.345,1.603,1.93,1.703,1.986,1.182
1.93,1.703,1.986,1.182,1.336,2.174,2.265
1.182,1.336,2.174,2.265,1.762,2.393,2.676
2.265,1.762,2.393,2.676,4.072,2.394,2.289
2.676,4.072,2.394,2.289,2.427,2.687,3.301
2.289,2.427,2.687,3.301,2.549,1.889,1.43
3.301,2.549,1.889,1.43,0.927,0.634,0.379
1.43,0.927,0.634,0.379,0.16,0.094,0.023
0.379,0.16,0.094,0.023,0.0,0.0,0.0
0.023,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.076,0.709
0.0,0.0,0.076,0.709,1.553,2.651,3.956
0.709,1.553,2.651,3.956,5.545,7.14,9.87
3.956,5.545,7.14,9.87,8.411,14.143,16.699
9.87,8.411,14.143,16.699,16.431,15.522,14.661
16.699,16.431,15.522,14.661,12.813,12.032,12.134
14.661,12.813,12.032,12.134,10.513,7.277,8.817
12.134,10.513,7.277,8.817,10.674,13.459,14.893
8.817,10.674,13.459,14.893,15.345,15.193,16.406
14.893,15.345,15.193,16.406,15.401,10.723,8.899
16.406,15.401,10.723,8.899,6.88,5.31,4.208
8.899,6.88,5.31,4.208,3.561,3.198,2.436
4.208,3.561,3.198,2.436,1.591,0.781,0.338
2.436,1.591,0.781,0.338,0.126,0.085,0.008
0.338,0.126,0.085,0.008,0.0,0.0,0.0
0.008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.068,0.37
0.0,0.0,0.068,0.37,1.194,1.941,3.125
0.37,1.194,1.941,3.125,6.427,7.557,9.496
3.125,6.427,7.557,9.496,7.875,14.121,15.314
9.496,7.875,14.121,15.314,17.198,16.081,15.176
15.314,17.198,16.081,15.176,12.896,10.86,12.015
15.176,12.896,10.86,12.015,9.573,8.374,9.037
12.015,9.573,8.374,9.037,11.944,14.964,16.355
9.037,11.944,14.964,16.355,17.34,20.827,22.247
16.355,17.34,20.827,22.247,20.568,18.312,16.536
22.247,20.568,18.312,16.536,15.213,12.926,10.291
16.536,15.213,12.926,10.291,6.574,4.265,2.695
10.291,6.574,4.265,2.695,1.758,1.07,0.47
2.695,1.758,1.07,0.47,0.165,0.085,0.021
0.47,0.165,0.085,0.021,0.0,0.0,0.0
0.021,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.249,0.61
0.0,0.0,0.249,0.61,1.003,2.941,5.964
0.61,1.003,2.941,5.964,8.633,11.826,19.573
5.964,8.633,11.826,19.573,8.804,22.808,26.384
19.573,8.804,22.808,26.384,27.045,20.593,18.142
26.384,27.045,20.593,18.142,14.907,12.864,10.832
18.142,14.907,12.864,10.832,7.953,2.841,4.769
10.832,7.953,2.841,4.769,9.376,15.461,19.282
4.769,9.376,15.461,19.282,20.231,25.562,27.941
19.282,20.231,25.562,27.941,28.22,26.649,24.996
27.941,28.22,26.649,24.996,22.996,20.972,16.48
24.996,22.996,20.972,16.48,9.101,5.232,2.358
16.48,9.101,5.232,2.358,1.111,0.82,0.512
2.358,1.111,0.82,0.512,0.234,0.102,0.045
0.512,0.234,0.102,0.045,0.0,0.0,0.0
0.045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.223,0.603
0.0,0.0,0.223,0.603,1.103,2.481,5.077
0.603,1.103,2.481,5.077,7.477,10.199,16.631
5.077,7.477,10.199,16.631,8.704,20.201,23.508
16.631,8.704,20.201,23.508,24.368,19.219,16.926
23.508,24.368,19.219,16.926,14.458,12.626,11.008
16.926,14.458,12.626,11.008,8.045,4.095,5.436
11.008,8.045,4.095,5.436,9.772,14.886,17.969
5.436,9.772,14.886,17.969,18.816,23.091,24.672
17.969,18.816,23.091,24.672,25.172,23.584,21.902
24.672,25.172,23.584,21.902,19.897,17.654,13.776
21.902,19.897,17.654,13.776,7.975,4.886,2.622
13.776,7.975,4.886,2.622,1.51,1.011,0.538
2.622,1.51,1.011,0.538,0.216,0.098,0.038
0.538,0.216,0.098,0.038,0.0,0.0,0.0
0.038,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.15,0.55
0.0,0.0,0.15,0.55,1.266,2.255,3.646
0.55,1.266,2.255,3.646,5.128,6.963,10.454
3.646,5.128,6.963,10.454,7.943,13.808,16.562
10.454,7.943,13.808,16.562,18.364,15.942,14.974
16.562,18.364,15.942,14.974,13.75,12.686,11.762
14.974,13.75,12.686,11.762,9.418,6.933,7.978
11.762,9.418,6.933,7.978,10.983,14.434,16.441
7.978,10.983,14.434,16.441,17.178,20.109,20.928
16.441,17.178,20.109,20.928,21.33,19.643,17.731
20.928,21.33,19.643,17.731,15.992,13.767,10.556
17.731,15.992,13.767,10.556,6.477,4.324,2.733
10.556,6.477,4.324,2.733,1.663,1.024,0.512
2.733,1.663,1.024,0.512,0.204,0.087,0.012
0.512,0.204,0.087,0.012,0.0,0.0,0.0
0.012,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.075,0.551
0.0,0.0,0.075,0.551,1.357,2.359,3.985
0.551,1.357,2.359,3.985,6.945,8.622,11.662
3.985,6.945,8.622,11.662,9.183,9.465,10.663
11.662,9.183,9.465,10.663,13.586,13.273,11.774
10.663,13.586,13.273,11.774,9.054,8.167,6.63
11.774,9.054,8.167,6.63,7.989,10.881,12.384
6.63,7.989,10.881,12.384,14.901,14.211,14.642
12.384,14.901,14.211,14.642,14.592,15.897,16.827
14.642,14.592,15.897,16.827,16.784,13.869,13.31
16.827,16.784,13.869,13.31,11.547,9.482,7.124
13.31,11.547,9.482,7.124,4.762,1.854,1.092
7.124,4.762,1.854,1.092,0.943,0.741,0.364
1.092,0.943,0.741,0.364,0.143,0.084,0.014
0.364,0.143,0.084,0.014,0.0,0.0,0.0
0.014,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.17,1.036
0.0,0.0,0.17,1.036,1.709,1.77,1.992
1.036,1.709,1.77,1.992,2.742,4.157,6.131
1.992,2.742,4.157,6.131,6.989,7.691,5.64
6.131,6.989,7.691,5.64,5.767,8.931,7.317
5.64,5.767,8.931,7.317,11.785,10.057,9.518
7.317,11.785,10.057,9.518,8.563,6.017,8.352
9.518,8.563,6.017,8.352,11.229,15.489,16.046
8.352,11.229,15.489,16.046,16.296,16.969,14.138
16.046,16.296,16.969,14.138,12.943,9.655,7.846
14.138,12.943,9.655,7.846,6.636,6.342,6.052
7.846,6.636,6.342,6.052,4.46,3.794,2.448
6.052,4.46,3.794,2.448,1.494,0.927,0.469
2.448,1.494,0.927,0.469,0.198,0.09,0.033
0.469,0.198,0.09,0.033,0.0,0.0,0.0
0.033,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.159,0.541
0.0,0.0,0.159,0.541,0.933,1.472,5.31
0.541,0.933,1.472,5.31,8.33,10.255,17.79
5.31,8.33,10.255,17.79,10.053,20.656,26.029
17.79,10.053,20.656,26.029,27.584,21.937,18.17
26.029,27.584,21.937,18.17,15.318,13.357,11.023
18.17,15.318,13.357,11.023,7.054,2.74,3.991
11.023,7.054,2.74,3.991,8.592,14.796,18.412
3.991,8.592,14.796,18.412,19.431,24.673,27.433
18.412,19.431,24.673,27.433,28.512,26.892,24.973
27.433,28.512,26.892,24.973,23.032,20.92,17.191
24.973,23.032,20.92,17.191,9.716,nan,nan
17.191,9.716,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,0.0,nan,nan
nan,0.0,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,0.0,0.102,0.519
nan,0.0,0.102,0.519,1.025,1.64,4.505
0.519,1.025,1.64,4.505,6.815,8.805,14.216
4.505,6.815,8.805,14.216,9.74,17.672,22.806
14.216,9.74,17.672,22.806,24.272,20.014,16.853
22.806,24.272,20.014,16.853,14.299,12.901,10.932
16.853,14.299,12.901,10.932,7.36,3.989,4.372
10.932,7.36,3.989,4.372,8.534,14.116,17.055
4.372,8.534,14.116,17.055,17.898,21.924,23.453
17.055,17.898,21.924,23.453,24.784,23.744,22.133
23.453,24.784,23.744,22.133,20.389,18.404,15.035
22.133,20.389,18.404,15.035,8.926,5.468,2.944
15.035,8.926,5.468,2.944,1.45,1.018,0.584
2.944,1.45,1.018,0.584,0.245,0.114,0.039
0.584,0.245,0.114,0.039,0.0,0.0,0.0
0.039,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.094,0.516
0.0,0.0,0.094,0.516,1.075,1.817,3.814
0.516,1.075,1.817,3.814,6.047,8.001,12.497
3.814,6.047,8.001,12.497,9.711,15.457,20.275
12.497,9.711,15.457,20.275,21.763,18.557,15.868
20.275,21.763,18.557,15.868,13.728,12.457,10.837
15.868,13.728,12.457,10.837,8.693,4.416,4.803
10.837,8.693,4.416,4.803,8.709,13.755,16.458
4.803,8.709,13.755,16.458,17.663,21.515,23.054
16.458,17.663,21.515,23.054,24.317,22.801,21.189
23.054,24.317,22.801,21.189,19.483,17.705,14.327
21.189,19.483,17.705,14.327,8.454,5.258,2.999
14.327,8.454,5.258,2.999,1.609,1.066,0.513
2.999,1.609,1.066,0.513,0.196,0.102,0.038
0.513,0.196,0.102,0.038,0.0,0.0,0.0
0.038,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
